Epoch: [25][760/1345], lr: 0.00100	Time 1.548 (1.482)	Data 0.000 (0.015)	Loss 2.0979 (1.7452)	Prec@1 40.625 (55.039)	Prec@5 75.000 (80.599)
Epoch: [25][780/1345], lr: 0.00100	Time 1.481 (1.482)	Data 0.000 (0.014)	Loss 1.5548 (1.7442)	Prec@1 56.250 (55.064)	Prec@5 85.938 (80.630)
Epoch: [25][800/1345], lr: 0.00100	Time 1.510 (1.482)	Data 0.000 (0.014)	Loss 1.9177 (1.7447)	Prec@1 51.562 (55.025)	Prec@5 75.000 (80.624)
Epoch: [25][820/1345], lr: 0.00100	Time 1.406 (1.481)	Data 0.000 (0.014)	Loss 1.9866 (1.7441)	Prec@1 53.125 (55.036)	Prec@5 76.562 (80.611)
Epoch: [25][840/1345], lr: 0.00100	Time 1.417 (1.481)	Data 0.000 (0.013)	Loss 2.0395 (1.7452)	Prec@1 48.438 (54.987)	Prec@5 71.875 (80.596)
Epoch: [25][860/1345], lr: 0.00100	Time 1.483 (1.481)	Data 0.000 (0.013)	Loss 1.3924 (1.7450)	Prec@1 62.500 (55.007)	Prec@5 84.375 (80.595)
Epoch: [25][880/1345], lr: 0.00100	Time 1.458 (1.481)	Data 0.000 (0.013)	Loss 1.9370 (1.7454)	Prec@1 53.125 (55.005)	Prec@5 76.562 (80.592)
Epoch: [25][900/1345], lr: 0.00100	Time 1.438 (1.480)	Data 0.000 (0.012)	Loss 1.7286 (1.7447)	Prec@1 64.062 (54.991)	Prec@5 81.250 (80.575)
Epoch: [25][920/1345], lr: 0.00100	Time 1.447 (1.480)	Data 0.000 (0.012)	Loss 1.8587 (1.7465)	Prec@1 46.875 (54.932)	Prec@5 84.375 (80.570)
Epoch: [25][940/1345], lr: 0.00100	Time 1.518 (1.480)	Data 0.000 (0.012)	Loss 1.6189 (1.7461)	Prec@1 57.812 (54.932)	Prec@5 85.938 (80.596)
Epoch: [25][960/1345], lr: 0.00100	Time 1.422 (1.479)	Data 0.000 (0.012)	Loss 1.5272 (1.7475)	Prec@1 60.938 (54.886)	Prec@5 84.375 (80.565)
Epoch: [25][980/1345], lr: 0.00100	Time 1.482 (1.479)	Data 0.000 (0.011)	Loss 2.1245 (1.7486)	Prec@1 40.625 (54.848)	Prec@5 73.438 (80.546)
Epoch: [25][1000/1345], lr: 0.00100	Time 1.415 (1.479)	Data 0.000 (0.011)	Loss 1.7739 (1.7483)	Prec@1 56.250 (54.870)	Prec@5 84.375 (80.548)
Epoch: [25][1020/1345], lr: 0.00100	Time 1.525 (1.479)	Data 0.000 (0.011)	Loss 1.5450 (1.7490)	Prec@1 64.062 (54.862)	Prec@5 89.062 (80.535)
Epoch: [25][1040/1345], lr: 0.00100	Time 1.430 (1.479)	Data 0.000 (0.011)	Loss 1.4429 (1.7474)	Prec@1 60.938 (54.911)	Prec@5 89.062 (80.578)
Epoch: [25][1060/1345], lr: 0.00100	Time 1.439 (1.478)	Data 0.000 (0.011)	Loss 1.9055 (1.7477)	Prec@1 50.000 (54.905)	Prec@5 81.250 (80.558)
Epoch: [25][1080/1345], lr: 0.00100	Time 1.394 (1.478)	Data 0.000 (0.010)	Loss 1.7355 (1.7497)	Prec@1 60.938 (54.861)	Prec@5 81.250 (80.527)
Epoch: [25][1100/1345], lr: 0.00100	Time 1.444 (1.477)	Data 0.000 (0.010)	Loss 2.0031 (1.7521)	Prec@1 45.312 (54.798)	Prec@5 71.875 (80.479)
Epoch: [25][1120/1345], lr: 0.00100	Time 1.459 (1.477)	Data 0.000 (0.010)	Loss 1.8982 (1.7520)	Prec@1 48.438 (54.812)	Prec@5 76.562 (80.456)
Epoch: [25][1140/1345], lr: 0.00100	Time 1.464 (1.477)	Data 0.000 (0.010)	Loss 2.0643 (1.7528)	Prec@1 53.125 (54.801)	Prec@5 75.000 (80.430)
Epoch: [25][1160/1345], lr: 0.00100	Time 1.482 (1.477)	Data 0.000 (0.010)	Loss 1.7312 (1.7537)	Prec@1 54.688 (54.774)	Prec@5 84.375 (80.421)
Epoch: [25][1180/1345], lr: 0.00100	Time 1.418 (1.476)	Data 0.000 (0.010)	Loss 1.3989 (1.7541)	Prec@1 62.500 (54.783)	Prec@5 87.500 (80.419)
Epoch: [25][1200/1345], lr: 0.00100	Time 1.498 (1.476)	Data 0.000 (0.009)	Loss 1.8684 (1.7556)	Prec@1 50.000 (54.743)	Prec@5 70.312 (80.399)
Epoch: [25][1220/1345], lr: 0.00100	Time 1.416 (1.476)	Data 0.000 (0.009)	Loss 1.9917 (1.7553)	Prec@1 53.125 (54.757)	Prec@5 75.000 (80.402)
Epoch: [25][1240/1345], lr: 0.00100	Time 1.506 (1.476)	Data 0.000 (0.009)	Loss 1.9147 (1.7565)	Prec@1 50.000 (54.744)	Prec@5 78.125 (80.384)
Epoch: [25][1260/1345], lr: 0.00100	Time 1.487 (1.476)	Data 0.000 (0.009)	Loss 1.5487 (1.7571)	Prec@1 64.062 (54.756)	Prec@5 87.500 (80.374)
Epoch: [25][1280/1345], lr: 0.00100	Time 1.479 (1.476)	Data 0.000 (0.009)	Loss 1.7543 (1.7579)	Prec@1 56.250 (54.747)	Prec@5 81.250 (80.343)
Epoch: [25][1300/1345], lr: 0.00100	Time 1.456 (1.475)	Data 0.000 (0.009)	Loss 1.9610 (1.7586)	Prec@1 48.438 (54.726)	Prec@5 75.000 (80.332)
Epoch: [25][1320/1345], lr: 0.00100	Time 1.420 (1.475)	Data 0.000 (0.009)	Loss 1.9211 (1.7588)	Prec@1 56.250 (54.734)	Prec@5 81.250 (80.339)
Epoch: [25][1340/1345], lr: 0.00100	Time 1.437 (1.475)	Data 0.000 (0.008)	Loss 1.7359 (1.7594)	Prec@1 51.562 (54.715)	Prec@5 82.812 (80.331)
Epoch: [26][0/1345], lr: 0.00100	Time 11.909 (11.909)	Data 10.262 (10.262)	Loss 2.0380 (2.0380)	Prec@1 42.188 (42.188)	Prec@5 82.812 (82.812)
Epoch: [26][20/1345], lr: 0.00100	Time 1.471 (1.967)	Data 0.000 (0.489)	Loss 2.0149 (1.7275)	Prec@1 46.875 (56.473)	Prec@5 70.312 (80.655)
Epoch: [26][40/1345], lr: 0.00100	Time 1.457 (1.724)	Data 0.000 (0.251)	Loss 1.6623 (1.6934)	Prec@1 51.562 (56.860)	Prec@5 79.688 (81.402)
Epoch: [26][60/1345], lr: 0.00100	Time 1.437 (1.645)	Data 0.000 (0.168)	Loss 1.8241 (1.6925)	Prec@1 56.250 (56.762)	Prec@5 78.125 (81.122)
Epoch: [26][80/1345], lr: 0.00100	Time 1.506 (1.602)	Data 0.000 (0.127)	Loss 1.3775 (1.6599)	Prec@1 64.062 (56.829)	Prec@5 82.812 (82.022)
Epoch: [26][100/1345], lr: 0.00100	Time 1.439 (1.574)	Data 0.000 (0.102)	Loss 1.6484 (1.6595)	Prec@1 57.812 (56.915)	Prec@5 84.375 (82.070)
Epoch: [26][120/1345], lr: 0.00100	Time 1.504 (1.562)	Data 0.000 (0.085)	Loss 1.9557 (1.6617)	Prec@1 53.125 (56.896)	Prec@5 75.000 (81.973)
Epoch: [26][140/1345], lr: 0.00100	Time 1.452 (1.548)	Data 0.000 (0.073)	Loss 1.5752 (1.6761)	Prec@1 50.000 (56.461)	Prec@5 87.500 (81.715)
Epoch: [26][160/1345], lr: 0.00100	Time 1.496 (1.536)	Data 0.000 (0.064)	Loss 1.6466 (1.6792)	Prec@1 62.500 (56.667)	Prec@5 81.250 (81.755)
Epoch: [26][180/1345], lr: 0.00100	Time 1.411 (1.528)	Data 0.000 (0.057)	Loss 1.5548 (1.6836)	Prec@1 56.250 (56.431)	Prec@5 82.812 (81.699)
Epoch: [26][200/1345], lr: 0.00100	Time 1.505 (1.522)	Data 0.000 (0.051)	Loss 1.8544 (1.6817)	Prec@1 57.812 (56.320)	Prec@5 79.688 (81.709)
Epoch: [26][220/1345], lr: 0.00100	Time 1.411 (1.517)	Data 0.000 (0.047)	Loss 1.5515 (1.6759)	Prec@1 64.062 (56.540)	Prec@5 79.688 (81.780)
Epoch: [26][240/1345], lr: 0.00100	Time 1.505 (1.513)	Data 0.000 (0.043)	Loss 1.5314 (1.6740)	Prec@1 56.250 (56.535)	Prec@5 79.688 (81.736)
Epoch: [26][260/1345], lr: 0.00100	Time 1.416 (1.508)	Data 0.000 (0.040)	Loss 1.8796 (1.6781)	Prec@1 53.125 (56.388)	Prec@5 79.688 (81.699)
Epoch: [26][280/1345], lr: 0.00100	Time 1.422 (1.504)	Data 0.000 (0.037)	Loss 1.8187 (1.6856)	Prec@1 50.000 (56.194)	Prec@5 82.812 (81.561)
Epoch: [26][300/1345], lr: 0.00100	Time 1.410 (1.502)	Data 0.000 (0.034)	Loss 1.6864 (1.6900)	Prec@1 59.375 (56.198)	Prec@5 81.250 (81.494)
Epoch: [26][320/1345], lr: 0.00100	Time 1.417 (1.498)	Data 0.000 (0.032)	Loss 1.8612 (1.6927)	Prec@1 57.812 (56.192)	Prec@5 78.125 (81.415)
Epoch: [26][340/1345], lr: 0.00100	Time 1.419 (1.496)	Data 0.001 (0.030)	Loss 1.3706 (1.6966)	Prec@1 65.625 (56.048)	Prec@5 82.812 (81.355)
Epoch: [26][360/1345], lr: 0.00100	Time 1.448 (1.494)	Data 0.000 (0.029)	Loss 1.7830 (1.6971)	Prec@1 51.562 (56.038)	Prec@5 81.250 (81.367)
Epoch: [26][380/1345], lr: 0.00100	Time 1.497 (1.492)	Data 0.000 (0.027)	Loss 1.5539 (1.6979)	Prec@1 62.500 (56.045)	Prec@5 82.812 (81.353)
Epoch: [26][400/1345], lr: 0.00100	Time 1.434 (1.491)	Data 0.000 (0.026)	Loss 1.5537 (1.6983)	Prec@1 54.688 (56.079)	Prec@5 85.938 (81.371)
Epoch: [26][420/1345], lr: 0.00100	Time 1.517 (1.492)	Data 0.000 (0.025)	Loss 1.5903 (1.6963)	Prec@1 56.250 (56.102)	Prec@5 84.375 (81.391)
Epoch: [26][440/1345], lr: 0.00100	Time 1.431 (1.491)	Data 0.000 (0.024)	Loss 1.4943 (1.6950)	Prec@1 62.500 (56.193)	Prec@5 81.250 (81.406)
Epoch: [26][460/1345], lr: 0.00100	Time 1.466 (1.490)	Data 0.000 (0.023)	Loss 1.2921 (1.6954)	Prec@1 59.375 (56.111)	Prec@5 93.750 (81.447)
Epoch: [26][480/1345], lr: 0.00100	Time 1.467 (1.489)	Data 0.000 (0.022)	Loss 1.6115 (1.6944)	Prec@1 53.125 (56.172)	Prec@5 81.250 (81.393)
Epoch: [26][500/1345], lr: 0.00100	Time 1.404 (1.489)	Data 0.000 (0.021)	Loss 1.8307 (1.6946)	Prec@1 59.375 (56.203)	Prec@5 81.250 (81.359)
Epoch: [26][520/1345], lr: 0.00100	Time 1.497 (1.489)	Data 0.000 (0.020)	Loss 2.0662 (1.6939)	Prec@1 48.438 (56.151)	Prec@5 76.562 (81.385)
Epoch: [26][540/1345], lr: 0.00100	Time 1.416 (1.487)	Data 0.000 (0.019)	Loss 1.5949 (1.6953)	Prec@1 62.500 (56.149)	Prec@5 82.812 (81.342)
Epoch: [26][560/1345], lr: 0.00100	Time 1.544 (1.487)	Data 0.000 (0.019)	Loss 1.7567 (1.6980)	Prec@1 51.562 (56.100)	Prec@5 79.688 (81.322)
Epoch: [26][580/1345], lr: 0.00100	Time 1.412 (1.486)	Data 0.000 (0.018)	Loss 2.1348 (1.6979)	Prec@1 45.312 (56.056)	Prec@5 71.875 (81.341)
Epoch: [26][600/1345], lr: 0.00100	Time 1.515 (1.485)	Data 0.000 (0.017)	Loss 1.5543 (1.6996)	Prec@1 60.938 (56.037)	Prec@5 84.375 (81.299)
Epoch: [26][620/1345], lr: 0.00100	Time 1.458 (1.485)	Data 0.000 (0.017)	Loss 1.5493 (1.7034)	Prec@1 65.625 (55.946)	Prec@5 84.375 (81.230)
Epoch: [26][640/1345], lr: 0.00100	Time 1.527 (1.484)	Data 0.000 (0.016)	Loss 1.5638 (1.7026)	Prec@1 64.062 (55.948)	Prec@5 85.938 (81.235)
Epoch: [26][660/1345], lr: 0.00100	Time 1.454 (1.484)	Data 0.000 (0.016)	Loss 1.1816 (1.6982)	Prec@1 67.188 (56.049)	Prec@5 90.625 (81.283)
Epoch: [26][680/1345], lr: 0.00100	Time 1.459 (1.484)	Data 0.000 (0.015)	Loss 1.6399 (1.7005)	Prec@1 56.250 (56.021)	Prec@5 82.812 (81.220)
Epoch: [26][700/1345], lr: 0.00100	Time 1.430 (1.483)	Data 0.000 (0.015)	Loss 1.3313 (1.6973)	Prec@1 67.188 (56.130)	Prec@5 87.500 (81.266)
Epoch: [26][720/1345], lr: 0.00100	Time 1.449 (1.483)	Data 0.000 (0.014)	Loss 2.1522 (1.6998)	Prec@1 51.562 (56.085)	Prec@5 75.000 (81.215)
Epoch: [26][740/1345], lr: 0.00100	Time 1.463 (1.483)	Data 0.000 (0.014)	Loss 1.6672 (1.7004)	Prec@1 56.250 (56.098)	Prec@5 84.375 (81.185)
Epoch: [26][760/1345], lr: 0.00100	Time 1.461 (1.482)	Data 0.000 (0.014)	Loss 1.6912 (1.7010)	Prec@1 57.812 (56.088)	Prec@5 81.250 (81.166)
Epoch: [26][780/1345], lr: 0.00100	Time 1.498 (1.481)	Data 0.000 (0.013)	Loss 1.9362 (1.7029)	Prec@1 56.250 (56.044)	Prec@5 78.125 (81.156)
Epoch: [26][800/1345], lr: 0.00100	Time 1.459 (1.481)	Data 0.000 (0.013)	Loss 1.5666 (1.7057)	Prec@1 64.062 (55.975)	Prec@5 81.250 (81.121)
Epoch: [26][820/1345], lr: 0.00100	Time 1.656 (1.482)	Data 0.000 (0.013)	Loss 2.1083 (1.7078)	Prec@1 45.312 (55.947)	Prec@5 75.000 (81.107)
Epoch: [26][840/1345], lr: 0.00100	Time 1.432 (1.481)	Data 0.000 (0.012)	Loss 2.3369 (1.7077)	Prec@1 39.062 (55.919)	Prec@5 71.875 (81.118)
Epoch: [26][860/1345], lr: 0.00100	Time 1.517 (1.481)	Data 0.000 (0.012)	Loss 1.3902 (1.7072)	Prec@1 56.250 (55.916)	Prec@5 84.375 (81.132)
Epoch: [26][880/1345], lr: 0.00100	Time 1.421 (1.481)	Data 0.000 (0.012)	Loss 2.0097 (1.7084)	Prec@1 53.125 (55.902)	Prec@5 75.000 (81.129)
Epoch: [26][900/1345], lr: 0.00100	Time 1.507 (1.480)	Data 0.000 (0.012)	Loss 1.7154 (1.7077)	Prec@1 56.250 (55.891)	Prec@5 82.812 (81.153)
Epoch: [26][920/1345], lr: 0.00100	Time 1.475 (1.480)	Data 0.000 (0.011)	Loss 1.6089 (1.7087)	Prec@1 57.812 (55.873)	Prec@5 84.375 (81.169)
Epoch: [26][940/1345], lr: 0.00100	Time 1.446 (1.479)	Data 0.000 (0.011)	Loss 1.7305 (1.7092)	Prec@1 54.688 (55.863)	Prec@5 84.375 (81.157)
Epoch: [26][960/1345], lr: 0.00100	Time 1.422 (1.479)	Data 0.000 (0.011)	Loss 2.1440 (1.7103)	Prec@1 53.125 (55.826)	Prec@5 75.000 (81.133)
Epoch: [26][980/1345], lr: 0.00100	Time 1.396 (1.479)	Data 0.000 (0.011)	Loss 2.0001 (1.7134)	Prec@1 59.375 (55.756)	Prec@5 76.562 (81.073)
Epoch: [26][1000/1345], lr: 0.00100	Time 1.417 (1.478)	Data 0.000 (0.010)	Loss 1.7940 (1.7147)	Prec@1 60.938 (55.724)	Prec@5 79.688 (81.042)
Epoch: [26][1020/1345], lr: 0.00100	Time 1.419 (1.478)	Data 0.000 (0.010)	Loss 1.8135 (1.7164)	Prec@1 50.000 (55.685)	Prec@5 73.438 (81.028)
Epoch: [26][1040/1345], lr: 0.00100	Time 1.588 (1.478)	Data 0.000 (0.010)	Loss 1.8708 (1.7172)	Prec@1 53.125 (55.665)	Prec@5 76.562 (81.017)
Epoch: [26][1060/1345], lr: 0.00100	Time 1.404 (1.478)	Data 0.000 (0.010)	Loss 2.3649 (1.7182)	Prec@1 43.750 (55.636)	Prec@5 67.188 (80.997)
Epoch: [26][1080/1345], lr: 0.00100	Time 1.557 (1.478)	Data 0.000 (0.010)	Loss 1.4528 (1.7192)	Prec@1 59.375 (55.602)	Prec@5 82.812 (80.971)
Epoch: [26][1100/1345], lr: 0.00100	Time 1.589 (1.477)	Data 0.000 (0.010)	Loss 1.8141 (1.7204)	Prec@1 56.250 (55.570)	Prec@5 79.688 (80.949)
Epoch: [26][1120/1345], lr: 0.00100	Time 1.470 (1.477)	Data 0.000 (0.009)	Loss 1.5975 (1.7205)	Prec@1 56.250 (55.582)	Prec@5 79.688 (80.932)
Epoch: [26][1140/1345], lr: 0.00100	Time 1.419 (1.477)	Data 0.000 (0.009)	Loss 1.2221 (1.7201)	Prec@1 67.188 (55.575)	Prec@5 90.625 (80.936)
Epoch: [26][1160/1345], lr: 0.00100	Time 1.423 (1.477)	Data 0.000 (0.009)	Loss 2.2769 (1.7205)	Prec@1 42.188 (55.591)	Prec@5 64.062 (80.908)
Epoch: [26][1180/1345], lr: 0.00100	Time 1.426 (1.477)	Data 0.000 (0.009)	Loss 1.6607 (1.7208)	Prec@1 57.812 (55.573)	Prec@5 87.500 (80.899)
Epoch: [26][1200/1345], lr: 0.00100	Time 1.459 (1.477)	Data 0.000 (0.009)	Loss 1.6148 (1.7216)	Prec@1 51.562 (55.576)	Prec@5 85.938 (80.884)
Epoch: [26][1220/1345], lr: 0.00100	Time 1.491 (1.476)	Data 0.000 (0.009)	Loss 1.5862 (1.7242)	Prec@1 60.938 (55.563)	Prec@5 81.250 (80.834)
Epoch: [26][1240/1345], lr: 0.00100	Time 1.804 (1.476)	Data 0.000 (0.009)	Loss 1.7030 (1.7241)	Prec@1 54.688 (55.559)	Prec@5 78.125 (80.837)
Epoch: [26][1260/1345], lr: 0.00100	Time 1.512 (1.476)	Data 0.000 (0.008)	Loss 1.6194 (1.7236)	Prec@1 59.375 (55.526)	Prec@5 82.812 (80.853)
Epoch: [26][1280/1345], lr: 0.00100	Time 1.422 (1.477)	Data 0.000 (0.008)	Loss 1.6165 (1.7242)	Prec@1 62.500 (55.533)	Prec@5 78.125 (80.824)
Epoch: [26][1300/1345], lr: 0.00100	Time 1.495 (1.476)	Data 0.000 (0.008)	Loss 1.4675 (1.7259)	Prec@1 62.500 (55.466)	Prec@5 84.375 (80.802)
Epoch: [26][1320/1345], lr: 0.00100	Time 1.466 (1.476)	Data 0.000 (0.008)	Loss 1.6869 (1.7265)	Prec@1 48.438 (55.466)	Prec@5 81.250 (80.789)
Epoch: [26][1340/1345], lr: 0.00100	Time 1.429 (1.475)	Data 0.000 (0.008)	Loss 1.8168 (1.7277)	Prec@1 46.875 (55.438)	Prec@5 79.688 (80.759)
Epoch: [27][0/1345], lr: 0.00100	Time 13.859 (13.859)	Data 12.146 (12.146)	Loss 1.5119 (1.5119)	Prec@1 62.500 (62.500)	Prec@5 76.562 (76.562)
Epoch: [27][20/1345], lr: 0.00100	Time 1.578 (2.046)	Data 0.000 (0.579)	Loss 1.6426 (1.7268)	Prec@1 54.688 (55.060)	Prec@5 82.812 (80.655)
Epoch: [27][40/1345], lr: 0.00100	Time 1.536 (1.761)	Data 0.000 (0.297)	Loss 1.7059 (1.6873)	Prec@1 65.625 (56.669)	Prec@5 75.000 (81.136)
Epoch: [27][60/1345], lr: 0.00100	Time 1.402 (1.661)	Data 0.000 (0.199)	Loss 2.2369 (1.6843)	Prec@1 40.625 (56.583)	Prec@5 73.438 (81.481)
Epoch: [27][80/1345], lr: 0.00100	Time 1.466 (1.611)	Data 0.000 (0.150)	Loss 1.5295 (1.6754)	Prec@1 64.062 (56.790)	Prec@5 85.938 (81.636)
Epoch: [27][100/1345], lr: 0.00100	Time 1.414 (1.584)	Data 0.000 (0.121)	Loss 1.5266 (1.6928)	Prec@1 56.250 (56.358)	Prec@5 79.688 (81.235)
Epoch: [27][120/1345], lr: 0.00100	Time 1.433 (1.562)	Data 0.000 (0.101)	Loss 1.4519 (1.6954)	Prec@1 56.250 (56.043)	Prec@5 90.625 (81.056)
Epoch: [27][140/1345], lr: 0.00100	Time 1.444 (1.550)	Data 0.000 (0.086)	Loss 1.5451 (1.7006)	Prec@1 50.000 (55.840)	Prec@5 85.938 (81.006)
Epoch: [27][160/1345], lr: 0.00100	Time 1.451 (1.541)	Data 0.000 (0.076)	Loss 1.7534 (1.7036)	Prec@1 56.250 (55.687)	Prec@5 79.688 (80.862)
Epoch: [27][180/1345], lr: 0.00100	Time 1.544 (1.532)	Data 0.000 (0.067)	Loss 1.9659 (1.7056)	Prec@1 43.750 (55.706)	Prec@5 81.250 (80.784)
Epoch: [27][200/1345], lr: 0.00100	Time 1.431 (1.525)	Data 0.000 (0.061)	Loss 1.5976 (1.6975)	Prec@1 60.938 (55.916)	Prec@5 81.250 (80.908)
Epoch: [27][220/1345], lr: 0.00100	Time 1.542 (1.519)	Data 0.000 (0.055)	Loss 1.6975 (1.6971)	Prec@1 64.062 (55.925)	Prec@5 82.812 (80.988)
Epoch: [27][240/1345], lr: 0.00100	Time 1.416 (1.514)	Data 0.000 (0.051)	Loss 1.6905 (1.6882)	Prec@1 50.000 (56.120)	Prec@5 79.688 (81.140)
Epoch: [27][260/1345], lr: 0.00100	Time 1.582 (1.510)	Data 0.000 (0.047)	Loss 1.6793 (1.6846)	Prec@1 64.062 (56.304)	Prec@5 78.125 (81.256)
Epoch: [27][280/1345], lr: 0.00100	Time 1.426 (1.507)	Data 0.000 (0.043)	Loss 1.5820 (1.6827)	Prec@1 59.375 (56.439)	Prec@5 87.500 (81.328)
Epoch: [27][300/1345], lr: 0.00100	Time 1.839 (1.505)	Data 0.000 (0.041)	Loss 1.6619 (1.6798)	Prec@1 54.688 (56.525)	Prec@5 78.125 (81.426)
Epoch: [27][320/1345], lr: 0.00100	Time 1.405 (1.503)	Data 0.000 (0.038)	Loss 1.4330 (1.6781)	Prec@1 62.500 (56.547)	Prec@5 82.812 (81.406)
Epoch: [27][340/1345], lr: 0.00100	Time 1.421 (1.500)	Data 0.000 (0.036)	Loss 1.5855 (1.6787)	Prec@1 59.375 (56.566)	Prec@5 78.125 (81.273)
Epoch: [27][360/1345], lr: 0.00100	Time 1.484 (1.499)	Data 0.000 (0.034)	Loss 1.5799 (1.6798)	Prec@1 54.688 (56.523)	Prec@5 81.250 (81.254)
Epoch: [27][380/1345], lr: 0.00100	Time 1.451 (1.497)	Data 0.000 (0.032)	Loss 1.5499 (1.6822)	Prec@1 64.062 (56.467)	Prec@5 81.250 (81.287)
Epoch: [27][400/1345], lr: 0.00100	Time 1.510 (1.496)	Data 0.000 (0.031)	Loss 1.8795 (1.6800)	Prec@1 53.125 (56.480)	Prec@5 79.688 (81.328)
Epoch: [27][420/1345], lr: 0.00100	Time 1.458 (1.495)	Data 0.000 (0.029)	Loss 1.8230 (1.6841)	Prec@1 50.000 (56.369)	Prec@5 78.125 (81.276)
Epoch: [27][440/1345], lr: 0.00100	Time 1.537 (1.494)	Data 0.000 (0.028)	Loss 1.7343 (1.6830)	Prec@1 59.375 (56.328)	Prec@5 79.688 (81.282)
Epoch: [27][460/1345], lr: 0.00100	Time 1.480 (1.492)	Data 0.000 (0.027)	Loss 1.6383 (1.6834)	Prec@1 57.812 (56.304)	Prec@5 81.250 (81.284)
Epoch: [27][480/1345], lr: 0.00100	Time 1.511 (1.491)	Data 0.000 (0.025)	Loss 1.6844 (1.6827)	Prec@1 53.125 (56.328)	Prec@5 81.250 (81.325)
Epoch: [27][500/1345], lr: 0.00100	Time 1.453 (1.490)	Data 0.000 (0.024)	Loss 1.8407 (1.6845)	Prec@1 59.375 (56.291)	Prec@5 73.438 (81.294)
Epoch: [27][520/1345], lr: 0.00100	Time 1.562 (1.489)	Data 0.000 (0.024)	Loss 1.1344 (1.6811)	Prec@1 70.312 (56.325)	Prec@5 90.625 (81.355)
Epoch: [27][540/1345], lr: 0.00100	Time 1.472 (1.489)	Data 0.000 (0.023)	Loss 1.6070 (1.6840)	Prec@1 50.000 (56.259)	Prec@5 82.812 (81.299)
Epoch: [27][560/1345], lr: 0.00100	Time 1.451 (1.489)	Data 0.000 (0.022)	Loss 2.1021 (1.6854)	Prec@1 48.438 (56.236)	Prec@5 75.000 (81.258)
Epoch: [27][580/1345], lr: 0.00100	Time 1.466 (1.488)	Data 0.000 (0.021)	Loss 1.8614 (1.6831)	Prec@1 51.562 (56.266)	Prec@5 75.000 (81.304)
Epoch: [27][600/1345], lr: 0.00100	Time 1.394 (1.487)	Data 0.000 (0.020)	Loss 1.7630 (1.6812)	Prec@1 54.688 (56.325)	Prec@5 79.688 (81.320)
Epoch: [27][620/1345], lr: 0.00100	Time 1.444 (1.486)	Data 0.000 (0.020)	Loss 1.3994 (1.6816)	Prec@1 51.562 (56.288)	Prec@5 90.625 (81.343)
Epoch: [27][640/1345], lr: 0.00100	Time 1.452 (1.485)	Data 0.000 (0.019)	Loss 1.4137 (1.6843)	Prec@1 59.375 (56.230)	Prec@5 84.375 (81.311)
Epoch: [27][660/1345], lr: 0.00100	Time 1.487 (1.484)	Data 0.000 (0.019)	Loss 1.5696 (1.6839)	Prec@1 59.375 (56.203)	Prec@5 85.938 (81.330)
Epoch: [27][680/1345], lr: 0.00100	Time 1.447 (1.484)	Data 0.000 (0.018)	Loss 1.6605 (1.6847)	Prec@1 60.938 (56.206)	Prec@5 82.812 (81.305)
Epoch: [27][700/1345], lr: 0.00100	Time 1.569 (1.484)	Data 0.000 (0.018)	Loss 1.8093 (1.6866)	Prec@1 46.875 (56.112)	Prec@5 79.688 (81.299)
Epoch: [27][720/1345], lr: 0.00100	Time 1.457 (1.483)	Data 0.000 (0.017)	Loss 1.5643 (1.6847)	Prec@1 57.812 (56.170)	Prec@5 85.938 (81.328)
Epoch: [27][740/1345], lr: 0.00100	Time 1.437 (1.482)	Data 0.000 (0.017)	Loss 1.9330 (1.6883)	Prec@1 53.125 (56.098)	Prec@5 79.688 (81.271)
Epoch: [27][760/1345], lr: 0.00100	Time 1.466 (1.483)	Data 0.000 (0.016)	Loss 1.8648 (1.6888)	Prec@1 59.375 (56.104)	Prec@5 73.438 (81.279)
Epoch: [27][780/1345], lr: 0.00100	Time 1.468 (1.483)	Data 0.000 (0.016)	Loss 1.5278 (1.6878)	Prec@1 59.375 (56.120)	Prec@5 82.812 (81.286)
Epoch: [27][800/1345], lr: 0.00100	Time 1.448 (1.482)	Data 0.000 (0.015)	Loss 1.8337 (1.6897)	Prec@1 59.375 (56.094)	Prec@5 73.438 (81.250)
Epoch: [27][820/1345], lr: 0.00100	Time 1.424 (1.482)	Data 0.001 (0.015)	Loss 1.6979 (1.6905)	Prec@1 57.812 (56.054)	Prec@5 79.688 (81.248)
Epoch: [27][840/1345], lr: 0.00100	Time 1.598 (1.482)	Data 0.000 (0.015)	Loss 2.0028 (1.6906)	Prec@1 53.125 (56.064)	Prec@5 76.562 (81.257)
Epoch: [27][860/1345], lr: 0.00100	Time 1.447 (1.481)	Data 0.000 (0.014)	Loss 1.6331 (1.6913)	Prec@1 54.688 (56.067)	Prec@5 76.562 (81.250)
Epoch: [27][880/1345], lr: 0.00100	Time 1.529 (1.481)	Data 0.000 (0.014)	Loss 1.5178 (1.6940)	Prec@1 57.812 (56.009)	Prec@5 81.250 (81.216)
Epoch: [27][900/1345], lr: 0.00100	Time 1.481 (1.481)	Data 0.000 (0.014)	Loss 1.7027 (1.6967)	Prec@1 53.125 (55.953)	Prec@5 79.688 (81.163)
Epoch: [27][920/1345], lr: 0.00100	Time 1.503 (1.480)	Data 0.000 (0.013)	Loss 1.6266 (1.6964)	Prec@1 57.812 (55.970)	Prec@5 84.375 (81.167)
