Epoch: [2][180/1345], lr: 0.00100	Time 0.897 (1.032)	Data 0.000 (0.092)	Loss 3.8884 (3.7215)	Prec@1 17.188 (19.579)	Prec@5 39.062 (41.946)
Epoch: [2][200/1345], lr: 0.00100	Time 0.908 (1.022)	Data 0.000 (0.083)	Loss 3.8352 (3.7272)	Prec@1 14.062 (19.325)	Prec@5 35.938 (41.877)
Epoch: [2][220/1345], lr: 0.00100	Time 0.962 (1.014)	Data 0.000 (0.076)	Loss 3.6473 (3.7258)	Prec@1 18.750 (19.429)	Prec@5 37.500 (41.947)
Epoch: [2][240/1345], lr: 0.00100	Time 0.997 (1.006)	Data 0.000 (0.069)	Loss 3.2557 (3.7262)	Prec@1 28.125 (19.450)	Prec@5 56.250 (41.792)
Epoch: [2][260/1345], lr: 0.00100	Time 0.940 (1.000)	Data 0.000 (0.064)	Loss 3.5080 (3.7264)	Prec@1 21.875 (19.325)	Prec@5 40.625 (41.888)
Epoch: [2][280/1345], lr: 0.00100	Time 0.984 (0.994)	Data 0.000 (0.059)	Loss 3.5963 (3.7255)	Prec@1 17.188 (19.273)	Prec@5 45.312 (41.871)
Epoch: [2][300/1345], lr: 0.00100	Time 0.998 (0.991)	Data 0.000 (0.056)	Loss 3.9915 (3.7240)	Prec@1 17.188 (19.290)	Prec@5 40.625 (41.819)
Epoch: [2][320/1345], lr: 0.00100	Time 0.912 (0.987)	Data 0.000 (0.052)	Loss 3.9436 (3.7240)	Prec@1 14.062 (19.139)	Prec@5 32.812 (41.866)
Epoch: [2][340/1345], lr: 0.00100	Time 0.892 (0.983)	Data 0.000 (0.049)	Loss 4.0646 (3.7172)	Prec@1 14.062 (19.199)	Prec@5 39.062 (41.986)
Epoch: [2][360/1345], lr: 0.00100	Time 0.881 (0.981)	Data 0.001 (0.046)	Loss 3.8349 (3.7178)	Prec@1 14.062 (19.092)	Prec@5 43.750 (42.032)
Epoch: [2][380/1345], lr: 0.00100	Time 0.886 (0.978)	Data 0.000 (0.044)	Loss 3.7767 (3.7156)	Prec@1 18.750 (19.082)	Prec@5 50.000 (42.151)
Epoch: [2][400/1345], lr: 0.00100	Time 0.878 (0.975)	Data 0.000 (0.042)	Loss 3.4031 (3.7175)	Prec@1 23.438 (19.058)	Prec@5 48.438 (42.102)
Epoch: [2][420/1345], lr: 0.00100	Time 0.926 (0.973)	Data 0.000 (0.040)	Loss 3.4984 (3.7159)	Prec@1 21.875 (19.032)	Prec@5 45.312 (42.076)
Epoch: [2][440/1345], lr: 0.00100	Time 0.881 (0.971)	Data 0.000 (0.038)	Loss 3.5837 (3.7136)	Prec@1 20.312 (19.044)	Prec@5 45.312 (42.106)
Epoch: [2][460/1345], lr: 0.00100	Time 0.906 (0.970)	Data 0.000 (0.036)	Loss 3.9044 (3.7146)	Prec@1 10.938 (18.984)	Prec@5 32.812 (42.082)
Epoch: [2][480/1345], lr: 0.00100	Time 0.911 (0.969)	Data 0.000 (0.035)	Loss 3.4454 (3.7069)	Prec@1 18.750 (19.143)	Prec@5 50.000 (42.278)
Epoch: [2][500/1345], lr: 0.00100	Time 0.972 (0.967)	Data 0.000 (0.033)	Loss 3.6993 (3.7069)	Prec@1 18.750 (19.118)	Prec@5 37.500 (42.272)
Epoch: [2][520/1345], lr: 0.00100	Time 0.910 (0.966)	Data 0.000 (0.032)	Loss 3.6099 (3.7074)	Prec@1 25.000 (19.119)	Prec@5 48.438 (42.304)
Epoch: [2][540/1345], lr: 0.00100	Time 0.928 (0.966)	Data 0.000 (0.031)	Loss 3.6298 (3.7080)	Prec@1 18.750 (19.117)	Prec@5 46.875 (42.283)
Epoch: [2][560/1345], lr: 0.00100	Time 0.881 (0.964)	Data 0.000 (0.030)	Loss 3.4415 (3.7058)	Prec@1 25.000 (19.157)	Prec@5 45.312 (42.346)
Epoch: [2][580/1345], lr: 0.00100	Time 0.881 (0.963)	Data 0.000 (0.029)	Loss 4.0763 (3.7066)	Prec@1 12.500 (19.129)	Prec@5 42.188 (42.333)
Epoch: [2][600/1345], lr: 0.00100	Time 0.959 (0.962)	Data 0.000 (0.028)	Loss 3.7543 (3.7030)	Prec@1 10.938 (19.195)	Prec@5 42.188 (42.395)
Epoch: [2][620/1345], lr: 0.00100	Time 0.891 (0.961)	Data 0.000 (0.027)	Loss 3.2023 (3.7038)	Prec@1 28.125 (19.236)	Prec@5 51.562 (42.384)
Epoch: [2][640/1345], lr: 0.00100	Time 0.890 (0.960)	Data 0.000 (0.026)	Loss 3.6817 (3.7035)	Prec@1 18.750 (19.257)	Prec@5 42.188 (42.370)
Epoch: [2][660/1345], lr: 0.00100	Time 0.903 (0.959)	Data 0.000 (0.025)	Loss 4.0390 (3.7009)	Prec@1 17.188 (19.308)	Prec@5 35.938 (42.462)
Epoch: [2][680/1345], lr: 0.00100	Time 0.894 (0.958)	Data 0.000 (0.025)	Loss 3.7431 (3.7009)	Prec@1 21.875 (19.347)	Prec@5 43.750 (42.534)
Epoch: [2][700/1345], lr: 0.00100	Time 0.980 (0.957)	Data 0.000 (0.024)	Loss 3.5849 (3.6976)	Prec@1 23.438 (19.379)	Prec@5 51.562 (42.622)
Epoch: [2][720/1345], lr: 0.00100	Time 0.890 (0.956)	Data 0.000 (0.023)	Loss 3.6059 (3.6953)	Prec@1 14.062 (19.391)	Prec@5 48.438 (42.643)
Epoch: [2][740/1345], lr: 0.00100	Time 0.920 (0.955)	Data 0.000 (0.023)	Loss 3.8504 (3.6922)	Prec@1 23.438 (19.469)	Prec@5 40.625 (42.696)
Epoch: [2][760/1345], lr: 0.00100	Time 0.874 (0.955)	Data 0.000 (0.022)	Loss 3.7551 (3.6919)	Prec@1 15.625 (19.460)	Prec@5 39.062 (42.693)
Epoch: [2][780/1345], lr: 0.00100	Time 0.942 (0.954)	Data 0.000 (0.022)	Loss 3.8822 (3.6901)	Prec@1 12.500 (19.474)	Prec@5 35.938 (42.736)
Epoch: [2][800/1345], lr: 0.00100	Time 0.969 (0.953)	Data 0.000 (0.021)	Loss 3.9405 (3.6898)	Prec@1 15.625 (19.442)	Prec@5 42.188 (42.743)
Epoch: [2][820/1345], lr: 0.00100	Time 0.890 (0.952)	Data 0.000 (0.021)	Loss 3.6586 (3.6883)	Prec@1 20.312 (19.483)	Prec@5 42.188 (42.783)
Epoch: [2][840/1345], lr: 0.00100	Time 0.892 (0.952)	Data 0.000 (0.020)	Loss 3.7073 (3.6858)	Prec@1 18.750 (19.495)	Prec@5 37.500 (42.808)
Epoch: [2][860/1345], lr: 0.00100	Time 0.979 (0.952)	Data 0.000 (0.020)	Loss 3.9598 (3.6843)	Prec@1 14.062 (19.498)	Prec@5 32.812 (42.834)
Epoch: [2][880/1345], lr: 0.00100	Time 0.961 (0.951)	Data 0.000 (0.019)	Loss 4.0510 (3.6827)	Prec@1 17.188 (19.514)	Prec@5 37.500 (42.886)
Epoch: [2][900/1345], lr: 0.00100	Time 0.882 (0.951)	Data 0.000 (0.019)	Loss 3.7693 (3.6813)	Prec@1 15.625 (19.520)	Prec@5 40.625 (42.899)
Epoch: [2][920/1345], lr: 0.00100	Time 0.992 (0.950)	Data 0.000 (0.018)	Loss 3.7676 (3.6799)	Prec@1 17.188 (19.505)	Prec@5 43.750 (42.909)
Epoch: [2][940/1345], lr: 0.00100	Time 0.922 (0.950)	Data 0.001 (0.018)	Loss 3.7600 (3.6766)	Prec@1 17.188 (19.534)	Prec@5 37.500 (42.975)
Epoch: [2][960/1345], lr: 0.00100	Time 0.972 (0.950)	Data 0.001 (0.018)	Loss 3.3304 (3.6759)	Prec@1 26.562 (19.517)	Prec@5 48.438 (42.968)
Epoch: [2][980/1345], lr: 0.00100	Time 0.894 (0.950)	Data 0.000 (0.017)	Loss 3.3486 (3.6759)	Prec@1 18.750 (19.519)	Prec@5 50.000 (42.962)
Epoch: [2][1000/1345], lr: 0.00100	Time 0.969 (0.949)	Data 0.000 (0.017)	Loss 3.8069 (3.6738)	Prec@1 12.500 (19.565)	Prec@5 39.062 (42.995)
Epoch: [2][1020/1345], lr: 0.00100	Time 0.879 (0.949)	Data 0.000 (0.017)	Loss 3.8594 (3.6728)	Prec@1 20.312 (19.549)	Prec@5 48.438 (43.034)
Epoch: [2][1040/1345], lr: 0.00100	Time 0.947 (0.949)	Data 0.000 (0.016)	Loss 3.3340 (3.6723)	Prec@1 28.125 (19.552)	Prec@5 48.438 (43.087)
Epoch: [2][1060/1345], lr: 0.00100	Time 1.066 (0.948)	Data 0.000 (0.016)	Loss 3.6087 (3.6729)	Prec@1 18.750 (19.558)	Prec@5 50.000 (43.095)
Epoch: [2][1080/1345], lr: 0.00100	Time 0.882 (0.948)	Data 0.000 (0.016)	Loss 3.3477 (3.6723)	Prec@1 18.750 (19.562)	Prec@5 46.875 (43.092)
Epoch: [2][1100/1345], lr: 0.00100	Time 0.880 (0.948)	Data 0.000 (0.015)	Loss 3.4699 (3.6688)	Prec@1 25.000 (19.624)	Prec@5 50.000 (43.187)
Epoch: [2][1120/1345], lr: 0.00100	Time 0.908 (0.948)	Data 0.000 (0.015)	Loss 3.7653 (3.6662)	Prec@1 17.188 (19.663)	Prec@5 46.875 (43.273)
Epoch: [2][1140/1345], lr: 0.00100	Time 0.977 (0.948)	Data 0.000 (0.015)	Loss 3.8099 (3.6650)	Prec@1 15.625 (19.696)	Prec@5 45.312 (43.295)
Epoch: [2][1160/1345], lr: 0.00100	Time 0.989 (0.947)	Data 0.000 (0.015)	Loss 3.4946 (3.6647)	Prec@1 23.438 (19.712)	Prec@5 46.875 (43.260)
Epoch: [2][1180/1345], lr: 0.00100	Time 0.957 (0.947)	Data 0.000 (0.014)	Loss 3.0997 (3.6620)	Prec@1 29.688 (19.759)	Prec@5 56.250 (43.329)
Epoch: [2][1200/1345], lr: 0.00100	Time 0.967 (0.947)	Data 0.000 (0.014)	Loss 3.7037 (3.6597)	Prec@1 21.875 (19.830)	Prec@5 39.062 (43.390)
Epoch: [2][1220/1345], lr: 0.00100	Time 0.975 (0.947)	Data 0.000 (0.014)	Loss 3.4353 (3.6580)	Prec@1 23.438 (19.845)	Prec@5 42.188 (43.419)
Epoch: [2][1240/1345], lr: 0.00100	Time 0.981 (0.946)	Data 0.000 (0.014)	Loss 3.4709 (3.6568)	Prec@1 31.250 (19.898)	Prec@5 45.312 (43.470)
Epoch: [2][1260/1345], lr: 0.00100	Time 0.883 (0.946)	Data 0.000 (0.013)	Loss 3.4653 (3.6561)	Prec@1 25.000 (19.915)	Prec@5 45.312 (43.490)
Epoch: [2][1280/1345], lr: 0.00100	Time 0.965 (0.946)	Data 0.000 (0.013)	Loss 3.2171 (3.6548)	Prec@1 25.000 (19.925)	Prec@5 51.562 (43.505)
Epoch: [2][1300/1345], lr: 0.00100	Time 0.891 (0.946)	Data 0.000 (0.013)	Loss 3.4358 (3.6517)	Prec@1 28.125 (19.975)	Prec@5 50.000 (43.570)
Epoch: [2][1320/1345], lr: 0.00100	Time 0.892 (0.946)	Data 0.000 (0.013)	Loss 3.9317 (3.6522)	Prec@1 17.188 (19.962)	Prec@5 39.062 (43.551)
Epoch: [2][1340/1345], lr: 0.00100	Time 0.890 (0.945)	Data 0.000 (0.013)	Loss 3.8162 (3.6512)	Prec@1 15.625 (19.955)	Prec@5 35.938 (43.565)
Epoch: [3][0/1345], lr: 0.00100	Time 18.127 (18.127)	Data 16.863 (16.863)	Loss 3.3464 (3.3464)	Prec@1 26.562 (26.562)	Prec@5 48.438 (48.438)
Epoch: [3][20/1345], lr: 0.00100	Time 1.026 (1.781)	Data 0.000 (0.803)	Loss 3.0075 (3.5126)	Prec@1 23.438 (21.057)	Prec@5 57.812 (45.833)
Epoch: [3][40/1345], lr: 0.00100	Time 1.003 (1.368)	Data 0.000 (0.412)	Loss 3.4627 (3.5186)	Prec@1 17.188 (20.998)	Prec@5 42.188 (46.380)
Epoch: [3][60/1345], lr: 0.00100	Time 0.985 (1.230)	Data 0.000 (0.277)	Loss 3.2409 (3.4707)	Prec@1 26.562 (21.926)	Prec@5 53.125 (47.515)
Epoch: [3][80/1345], lr: 0.00100	Time 0.881 (1.157)	Data 0.000 (0.209)	Loss 3.3342 (3.4749)	Prec@1 28.125 (22.222)	Prec@5 46.875 (47.242)
Epoch: [3][100/1345], lr: 0.00100	Time 1.083 (1.116)	Data 0.000 (0.167)	Loss 3.6627 (3.4854)	Prec@1 17.188 (22.324)	Prec@5 40.625 (46.890)
Epoch: [3][120/1345], lr: 0.00100	Time 0.946 (1.087)	Data 0.000 (0.140)	Loss 3.2031 (3.4895)	Prec@1 28.125 (22.546)	Prec@5 59.375 (46.759)
Epoch: [3][140/1345], lr: 0.00100	Time 0.897 (1.067)	Data 0.000 (0.120)	Loss 3.4766 (3.4803)	Prec@1 23.438 (22.507)	Prec@5 46.875 (47.063)
Epoch: [3][160/1345], lr: 0.00100	Time 0.970 (1.052)	Data 0.000 (0.105)	Loss 3.3118 (3.4859)	Prec@1 28.125 (22.312)	Prec@5 51.562 (47.050)
Epoch: [3][180/1345], lr: 0.00100	Time 0.968 (1.040)	Data 0.000 (0.093)	Loss 3.5311 (3.4887)	Prec@1 15.625 (22.246)	Prec@5 48.438 (47.030)
Epoch: [3][200/1345], lr: 0.00100	Time 0.881 (1.029)	Data 0.000 (0.084)	Loss 3.6152 (3.4817)	Prec@1 12.500 (22.271)	Prec@5 46.875 (47.186)
Epoch: [3][220/1345], lr: 0.00100	Time 0.990 (1.021)	Data 0.000 (0.077)	Loss 3.6309 (3.4854)	Prec@1 17.188 (22.229)	Prec@5 46.875 (47.122)
Epoch: [3][240/1345], lr: 0.00100	Time 0.970 (1.015)	Data 0.000 (0.070)	Loss 3.5594 (3.4819)	Prec@1 20.312 (22.322)	Prec@5 50.000 (47.348)
Epoch: [3][260/1345], lr: 0.00100	Time 0.912 (1.009)	Data 0.000 (0.065)	Loss 3.1675 (3.4833)	Prec@1 31.250 (22.240)	Prec@5 51.562 (47.222)
Epoch: [3][280/1345], lr: 0.00100	Time 0.989 (1.004)	Data 0.000 (0.060)	Loss 3.9032 (3.4881)	Prec@1 20.312 (22.220)	Prec@5 43.750 (47.192)
Epoch: [3][300/1345], lr: 0.00100	Time 1.100 (1.000)	Data 0.000 (0.056)	Loss 3.5053 (3.4900)	Prec@1 25.000 (22.270)	Prec@5 50.000 (47.176)
Epoch: [3][320/1345], lr: 0.00100	Time 0.969 (0.997)	Data 0.000 (0.053)	Loss 3.2875 (3.4892)	Prec@1 26.562 (22.313)	Prec@5 53.125 (47.191)
Epoch: [3][340/1345], lr: 0.00100	Time 0.975 (0.993)	Data 0.000 (0.050)	Loss 3.6580 (3.4872)	Prec@1 25.000 (22.397)	Prec@5 43.750 (47.232)
Epoch: [3][360/1345], lr: 0.00100	Time 0.979 (0.990)	Data 0.000 (0.047)	Loss 3.5346 (3.4797)	Prec@1 25.000 (22.524)	Prec@5 42.188 (47.342)
Epoch: [3][380/1345], lr: 0.00100	Time 0.920 (0.988)	Data 0.000 (0.045)	Loss 3.5784 (3.4836)	Prec@1 17.188 (22.548)	Prec@5 42.188 (47.215)
Epoch: [3][400/1345], lr: 0.00100	Time 1.059 (0.986)	Data 0.000 (0.042)	Loss 3.4566 (3.4868)	Prec@1 29.688 (22.565)	Prec@5 54.688 (47.113)
Epoch: [3][420/1345], lr: 0.00100	Time 0.970 (0.984)	Data 0.000 (0.040)	Loss 3.4069 (3.4879)	Prec@1 26.562 (22.569)	Prec@5 48.438 (47.131)
Epoch: [3][440/1345], lr: 0.00100	Time 0.893 (0.982)	Data 0.000 (0.039)	Loss 3.6021 (3.4906)	Prec@1 23.438 (22.559)	Prec@5 48.438 (47.045)
Epoch: [3][460/1345], lr: 0.00100	Time 0.959 (0.980)	Data 0.000 (0.037)	Loss 3.2133 (3.4876)	Prec@1 32.812 (22.638)	Prec@5 50.000 (47.119)
Epoch: [3][480/1345], lr: 0.00100	Time 0.946 (0.978)	Data 0.000 (0.035)	Loss 3.3637 (3.4896)	Prec@1 23.438 (22.609)	Prec@5 51.562 (47.067)
Epoch: [3][500/1345], lr: 0.00100	Time 0.874 (0.976)	Data 0.000 (0.034)	Loss 3.3119 (3.4893)	Prec@1 20.312 (22.580)	Prec@5 51.562 (47.087)
Epoch: [3][520/1345], lr: 0.00100	Time 0.985 (0.975)	Data 0.000 (0.033)	Loss 3.6229 (3.4872)	Prec@1 18.750 (22.580)	Prec@5 43.750 (47.142)
Epoch: [3][540/1345], lr: 0.00100	Time 0.948 (0.974)	Data 0.000 (0.031)	Loss 2.6722 (3.4850)	Prec@1 35.938 (22.635)	Prec@5 67.188 (47.167)
Epoch: [3][560/1345], lr: 0.00100	Time 0.911 (0.973)	Data 0.000 (0.030)	Loss 3.2631 (3.4803)	Prec@1 28.125 (22.683)	Prec@5 53.125 (47.262)
Epoch: [3][580/1345], lr: 0.00100	Time 0.966 (0.971)	Data 0.000 (0.029)	Loss 3.7440 (3.4796)	Prec@1 28.125 (22.701)	Prec@5 39.062 (47.214)
Epoch: [3][600/1345], lr: 0.00100	Time 1.080 (0.971)	Data 0.000 (0.028)	Loss 3.7118 (3.4782)	Prec@1 20.312 (22.767)	Prec@5 48.438 (47.312)
Epoch: [3][620/1345], lr: 0.00100	Time 0.901 (0.970)	Data 0.000 (0.027)	Loss 3.2656 (3.4730)	Prec@1 23.438 (22.856)	Prec@5 54.688 (47.459)
Epoch: [3][640/1345], lr: 0.00100	Time 0.968 (0.969)	Data 0.000 (0.027)	Loss 3.3799 (3.4725)	Prec@1 21.875 (22.852)	Prec@5 42.188 (47.480)
Epoch: [3][660/1345], lr: 0.00100	Time 0.958 (0.968)	Data 0.000 (0.026)	Loss 3.6935 (3.4715)	Prec@1 18.750 (22.880)	Prec@5 43.750 (47.483)
Epoch: [3][680/1345], lr: 0.00100	Time 0.911 (0.968)	Data 0.000 (0.025)	Loss 3.4842 (3.4687)	Prec@1 21.875 (22.930)	Prec@5 50.000 (47.570)
Epoch: [3][700/1345], lr: 0.00100	Time 0.974 (0.967)	Data 0.000 (0.024)	Loss 3.4461 (3.4687)	Prec@1 25.000 (22.963)	Prec@5 45.312 (47.586)
Epoch: [3][720/1345], lr: 0.00100	Time 0.986 (0.966)	Data 0.000 (0.024)	Loss 3.3096 (3.4695)	Prec@1 18.750 (22.935)	Prec@5 56.250 (47.547)
Epoch: [3][740/1345], lr: 0.00100	Time 0.972 (0.965)	Data 0.000 (0.023)	Loss 3.6842 (3.4676)	Prec@1 17.188 (22.974)	Prec@5 42.188 (47.575)
Epoch: [3][760/1345], lr: 0.00100	Time 0.893 (0.964)	Data 0.000 (0.022)	Loss 3.2979 (3.4678)	Prec@1 28.125 (22.980)	Prec@5 50.000 (47.553)
Epoch: [3][780/1345], lr: 0.00100	Time 0.895 (0.963)	Data 0.000 (0.022)	Loss 3.4005 (3.4674)	Prec@1 28.125 (22.943)	Prec@5 50.000 (47.589)
Epoch: [3][800/1345], lr: 0.00100	Time 0.887 (0.962)	Data 0.000 (0.021)	Loss 3.3816 (3.4676)	Prec@1 26.562 (22.913)	Prec@5 48.438 (47.581)
Epoch: [3][820/1345], lr: 0.00100	Time 0.969 (0.961)	Data 0.000 (0.021)	Loss 3.3001 (3.4660)	Prec@1 31.250 (22.983)	Prec@5 48.438 (47.619)
Epoch: [3][840/1345], lr: 0.00100	Time 0.984 (0.961)	Data 0.001 (0.020)	Loss 3.5881 (3.4647)	Prec@1 17.188 (22.986)	Prec@5 48.438 (47.676)
Epoch: [3][860/1345], lr: 0.00100	Time 0.880 (0.960)	Data 0.000 (0.020)	Loss 3.3955 (3.4640)	Prec@1 17.188 (23.002)	Prec@5 50.000 (47.688)
Epoch: [3][880/1345], lr: 0.00100	Time 0.897 (0.959)	Data 0.000 (0.019)	Loss 3.1932 (3.4612)	Prec@1 26.562 (23.010)	Prec@5 46.875 (47.739)
Epoch: [3][900/1345], lr: 0.00100	Time 1.020 (0.959)	Data 0.000 (0.019)	Loss 3.1043 (3.4603)	Prec@1 25.000 (23.026)	Prec@5 56.250 (47.780)
Epoch: [3][920/1345], lr: 0.00100	Time 0.953 (0.958)	Data 0.000 (0.019)	Loss 3.1763 (3.4588)	Prec@1 26.562 (23.074)	Prec@5 51.562 (47.774)
Epoch: [3][940/1345], lr: 0.00100	Time 0.985 (0.958)	Data 0.000 (0.018)	Loss 3.3048 (3.4563)	Prec@1 15.625 (23.105)	Prec@5 56.250 (47.841)
Epoch: [3][960/1345], lr: 0.00100	Time 0.984 (0.957)	Data 0.000 (0.018)	Loss 3.6478 (3.4538)	Prec@1 17.188 (23.164)	Prec@5 48.438 (47.930)
Epoch: [3][980/1345], lr: 0.00100	Time 1.000 (0.957)	Data 0.000 (0.017)	Loss 3.2796 (3.4529)	Prec@1 26.562 (23.175)	Prec@5 46.875 (47.949)
Epoch: [3][1000/1345], lr: 0.00100	Time 0.963 (0.956)	Data 0.000 (0.017)	Loss 3.2944 (3.4516)	Prec@1 21.875 (23.219)	Prec@5 51.562 (47.972)
Epoch: [3][1020/1345], lr: 0.00100	Time 0.917 (0.956)	Data 0.000 (0.017)	Loss 3.2108 (3.4499)	Prec@1 32.812 (23.239)	Prec@5 56.250 (47.995)
Epoch: [3][1040/1345], lr: 0.00100	Time 0.901 (0.955)	Data 0.000 (0.017)	Loss 3.4406 (3.4501)	Prec@1 28.125 (23.233)	Prec@5 51.562 (47.981)
Epoch: [3][1060/1345], lr: 0.00100	Time 0.905 (0.955)	Data 0.000 (0.016)	Loss 3.1374 (3.4499)	Prec@1 28.125 (23.227)	Prec@5 48.438 (47.978)
Epoch: [3][1080/1345], lr: 0.00100	Time 0.974 (0.955)	Data 0.001 (0.016)	Loss 2.9289 (3.4494)	Prec@1 31.250 (23.221)	Prec@5 60.938 (48.020)
Epoch: [3][1100/1345], lr: 0.00100	Time 0.888 (0.954)	Data 0.000 (0.016)	Loss 3.4397 (3.4481)	Prec@1 18.750 (23.233)	Prec@5 43.750 (48.056)
Epoch: [3][1120/1345], lr: 0.00100	Time 0.908 (0.954)	Data 0.000 (0.015)	Loss 3.4257 (3.4461)	Prec@1 25.000 (23.283)	Prec@5 48.438 (48.089)
Epoch: [3][1140/1345], lr: 0.00100	Time 0.909 (0.954)	Data 0.001 (0.015)	Loss 3.0494 (3.4435)	Prec@1 34.375 (23.329)	Prec@5 62.500 (48.161)
Epoch: [3][1160/1345], lr: 0.00100	Time 0.975 (0.953)	Data 0.000 (0.015)	Loss 3.5765 (3.4430)	Prec@1 26.562 (23.311)	Prec@5 48.438 (48.197)
Epoch: [3][1180/1345], lr: 0.00100	Time 0.898 (0.953)	Data 0.000 (0.015)	Loss 3.5369 (3.4413)	Prec@1 17.188 (23.365)	Prec@5 48.438 (48.228)
Epoch: [3][1200/1345], lr: 0.00100	Time 0.900 (0.953)	Data 0.000 (0.014)	Loss 2.8478 (3.4401)	Prec@1 32.812 (23.389)	Prec@5 65.625 (48.266)
Epoch: [3][1220/1345], lr: 0.00100	Time 0.898 (0.953)	Data 0.000 (0.014)	Loss 3.5984 (3.4398)	Prec@1 12.500 (23.381)	Prec@5 43.750 (48.270)
Epoch: [3][1240/1345], lr: 0.00100	Time 0.893 (0.953)	Data 0.000 (0.014)	Loss 2.7043 (3.4382)	Prec@1 35.938 (23.429)	Prec@5 64.062 (48.330)
Epoch: [3][1260/1345], lr: 0.00100	Time 0.891 (0.953)	Data 0.000 (0.014)	Loss 3.6243 (3.4350)	Prec@1 15.625 (23.488)	Prec@5 37.500 (48.409)
Epoch: [3][1280/1345], lr: 0.00100	Time 0.960 (0.952)	Data 0.000 (0.013)	Loss 3.4566 (3.4333)	Prec@1 18.750 (23.538)	Prec@5 51.562 (48.467)
Epoch: [3][1300/1345], lr: 0.00100	Time 0.966 (0.952)	Data 0.000 (0.013)	Loss 3.8865 (3.4323)	Prec@1 18.750 (23.546)	Prec@5 35.938 (48.474)
Epoch: [3][1320/1345], lr: 0.00100	Time 0.979 (0.952)	Data 0.000 (0.013)	Loss 3.1975 (3.4321)	Prec@1 31.250 (23.561)	Prec@5 56.250 (48.472)
Epoch: [3][1340/1345], lr: 0.00100	Time 0.886 (0.951)	Data 0.000 (0.013)	Loss 3.6786 (3.4311)	Prec@1 15.625 (23.603)	Prec@5 45.312 (48.495)
Epoch: [4][0/1345], lr: 0.00100	Time 15.759 (15.759)	Data 14.503 (14.503)	Loss 3.3612 (3.3612)	Prec@1 23.438 (23.438)	Prec@5 46.875 (46.875)
Epoch: [4][20/1345], lr: 0.00100	Time 0.944 (1.644)	Data 0.000 (0.691)	Loss 3.4341 (3.2727)	Prec@1 21.875 (27.083)	Prec@5 53.125 (52.455)
Epoch: [4][40/1345], lr: 0.00100	Time 0.949 (1.289)	Data 0.000 (0.354)	Loss 3.6113 (3.2532)	Prec@1 20.312 (27.363)	Prec@5 43.750 (52.973)
Epoch: [4][60/1345], lr: 0.00100	Time 0.946 (1.170)	Data 0.000 (0.238)	Loss 3.3573 (3.2733)	Prec@1 26.562 (26.742)	Prec@5 48.438 (51.716)
Epoch: [4][80/1345], lr: 0.00100	Time 0.979 (1.111)	Data 0.000 (0.179)	Loss 3.1976 (3.2942)	Prec@1 29.688 (26.312)	Prec@5 56.250 (51.543)
Epoch: [4][100/1345], lr: 0.00100	Time 0.884 (1.075)	Data 0.000 (0.144)	Loss 3.4562 (3.2811)	Prec@1 21.875 (26.145)	Prec@5 54.688 (52.150)
Epoch: [4][120/1345], lr: 0.00100	Time 0.955 (1.051)	Data 0.000 (0.120)	Loss 3.1414 (3.2774)	Prec@1 25.000 (26.149)	Prec@5 57.812 (52.105)
Epoch: [4][140/1345], lr: 0.00100	Time 0.969 (1.034)	Data 0.000 (0.103)	Loss 3.5738 (3.2804)	Prec@1 21.875 (25.953)	Prec@5 48.438 (51.828)
Epoch: [4][160/1345], lr: 0.00100	Time 0.987 (1.023)	Data 0.000 (0.090)	Loss 3.9804 (3.2823)	Prec@1 9.375 (25.961)	Prec@5 31.250 (51.815)
Epoch: [4][180/1345], lr: 0.00100	Time 0.952 (1.012)	Data 0.000 (0.080)	Loss 3.3645 (3.2785)	Prec@1 28.125 (26.070)	Prec@5 48.438 (51.804)
Epoch: [4][200/1345], lr: 0.00100	Time 0.963 (1.004)	Data 0.000 (0.072)	Loss 3.5066 (3.2837)	Prec@1 25.000 (25.948)	Prec@5 53.125 (51.664)
Epoch: [4][220/1345], lr: 0.00100	Time 0.884 (0.998)	Data 0.000 (0.066)	Loss 3.3432 (3.2804)	Prec@1 26.562 (25.997)	Prec@5 48.438 (51.732)
Epoch: [4][240/1345], lr: 0.00100	Time 0.965 (0.992)	Data 0.000 (0.060)	Loss 3.6267 (3.2889)	Prec@1 14.062 (25.849)	Prec@5 45.312 (51.517)
Epoch: [4][260/1345], lr: 0.00100	Time 0.963 (0.988)	Data 0.000 (0.056)	Loss 3.4074 (3.2846)	Prec@1 31.250 (25.970)	Prec@5 46.875 (51.598)
Epoch: [4][280/1345], lr: 0.00100	Time 0.894 (0.984)	Data 0.000 (0.052)	Loss 2.9951 (3.2889)	Prec@1 31.250 (25.929)	Prec@5 62.500 (51.524)
Epoch: [4][300/1345], lr: 0.00100	Time 0.961 (0.980)	Data 0.000 (0.048)	Loss 3.5990 (3.2875)	Prec@1 21.875 (25.960)	Prec@5 46.875 (51.609)
Epoch: [4][320/1345], lr: 0.00100	Time 0.957 (0.977)	Data 0.000 (0.045)	Loss 2.5156 (3.2825)	Prec@1 32.812 (26.066)	Prec@5 64.062 (51.767)
Epoch: [4][340/1345], lr: 0.00100	Time 0.882 (0.974)	Data 0.000 (0.043)	Loss 3.4447 (3.2825)	Prec@1 26.562 (26.036)	Prec@5 45.312 (51.727)
